inst_417665 RESOURCE14468
CLB12096 RESOURCE61013
CLB120 RESOURCE13226
CLB10630 RESOURCE41956
CLB15597 RESOURCE14758
CLB127 RESOURCE11024
CLB15449 RESOURCE3169
CLB211 RESOURCE6139
CLB15458 RESOURCE12747
CLB9844 RESOURCE44636
CLB3867 RESOURCE27496
CLB15206 RESOURCE16194
CLB15368 RESOURCE1253
CLB10728 RESOURCE38987
CLB10120 RESOURCE40904
CLB189 RESOURCE9586
CLB9875 RESOURCE46072
CLB5292 RESOURCE775
CLB5246 RESOURCE18111
CLB6544 RESOURCE296
CLB10755 RESOURCE41382
CLB10409 RESOURCE50000
CLB9896 RESOURCE45114
CLB10553 RESOURCE47031
CLB10599 RESOURCE47030
CLB10800 RESOURCE37551
CLB10722 RESOURCE38508
CLB10123 RESOURCE45594
CLB157 RESOURCE11599
CLB528 RESOURCE5660
CLB12584 RESOURCE53448
CLB133 RESOURCE10545
CLB15576 RESOURCE12748
CLB10515 RESOURCE47989
CLB12294 RESOURCE61014
CLB10840 RESOURCE38509
CLB12323 RESOURCE61015
CLB185 RESOURCE9108
CLB15483 RESOURCE15237
CLB66 RESOURCE8055
CLB15420 RESOURCE3649
CLB12047 RESOURCE59961
CLB10472 RESOURCE49043
CLB470 RESOURCE4128
CLB12117 RESOURCE56895
CLB5475 RESOURCE2212
CLB15618 RESOURCE13705
CLB10471 RESOURCE48468
CLB10774 RESOURCE39946
CLB10508 RESOURCE45595
CLB10787 RESOURCE38030
CLB538 RESOURCE6140
CLB10878 RESOURCE42436
CLB12045 RESOURCE59962
CLB362 RESOURCE12078
CLB15521 RESOURCE8535
CLB10342 RESOURCE51438
CLB5474 RESOURCE2213
CLB12644 RESOURCE55365
CLB78 RESOURCE8056
CLB12086 RESOURCE56896
CLB12637 RESOURCE52969
CLB15484 RESOURCE15238
CLB10820 RESOURCE40905
CLB15328 RESOURCE17632
CLB12641 RESOURCE54406
CLB12068 RESOURCE59003
CLB10937 RESOURCE43104
CLB12039 RESOURCE56897
CLB10782 RESOURCE38510
CLB10454 RESOURCE49522
CLB6543 RESOURCE1255
CLB12606 RESOURCE52970
CLB12128 RESOURCE59482
CLB11681 RESOURCE57375
CLB15233 RESOURCE7577
CLB12665 RESOURCE54407
CLB10492 RESOURCE47032
CLB10503 RESOURCE50001
CLB5388 RESOURCE16196
CLB10501 RESOURCE51439
CLB12569 RESOURCE55844
CLB7300 RESOURCE3171
CLB12617 RESOURCE53928
CLB521 RESOURCE5659
CLB12599 RESOURCE56323
CLB10601 RESOURCE49044
CLB10712 RESOURCE38989
CLB5337 RESOURCE17154
CLB15574 RESOURCE10546
CLB12731 RESOURCE52491
CLB5385 RESOURCE16195
CLB184 RESOURCE9588
CLB11 RESOURCE13227
CLB10546 RESOURCE47511
CLB174 RESOURCE12079
CLB12633 RESOURCE54886
CLB474 RESOURCE5661
CLB10936 RESOURCE43105
CLB12289 RESOURCE61494
CLB5 RESOURCE14759
CLB10934 RESOURCE43106
CLB12290 RESOURCE61973
CLB11931 RESOURCE61016
CLB12061 RESOURCE58525
CLB11932 RESOURCE59483
CLB71 RESOURCE8057
CLB12496 RESOURCE52492
CLB15585 RESOURCE13228
CLB5449 RESOURCE297
CLB15347 RESOURCE15717
CLB186 RESOURCE9589
CLB6536 RESOURCE298
CLB175 RESOURCE12077
CLB15232 RESOURCE7578
CLB12645 RESOURCE54408
CLB471 RESOURCE4608
CLB10543 RESOURCE47990
CLB6535 RESOURCE777
CLB10716 RESOURCE40427
CLB12573 RESOURCE55366
CLB10942 RESOURCE43107
CLB10458 RESOURCE47033
CLB12133 RESOURCE57376
CLB5464 RESOURCE1735
CLB5389 RESOURCE16675
CLB472 RESOURCE4129
CLB10833 RESOURCE40426
CLB10753 RESOURCE38511
CLB10514 RESOURCE48470
CLB15235 RESOURCE7098
CLB10713 RESOURCE38990
CLB131 RESOURCE12749
CLB10822 RESOURCE38512
CLB5463 RESOURCE1736
CLB547 RESOURCE7099
CLB12647 RESOURCE54887
CLB10500 RESOURCE50481
CLB10696 RESOURCE42438
CLB11934 RESOURCE61495
CLB37 RESOURCE15239
CLB9872 RESOURCE46553
CLB10509 RESOURCE49523
CLB10410 RESOURCE48471
CLB12107 RESOURCE59963
CLB205 RESOURCE10547
CLB10828 RESOURCE39948
CLB183 RESOURCE10068
CLB118 RESOURCE11600
CLB10771 RESOURCE39469
CLB478 RESOURCE5662
CLB10370 RESOURCE51918
CLB5330 RESOURCE17155
CLB10807 RESOURCE39949
CLB11995 RESOURCE58526
CLB11985 RESOURCE59005
CLB5465 RESOURCE2214
CLB10540 RESOURCE50960
CLB3308 RESOURCE9110
CLB5325 RESOURCE18592
CLB10516 RESOURCE50961
CLB5473 RESOURCE3173
CLB6537 RESOURCE299
CLB15522 RESOURCE9111
CLB10759 RESOURCE39470
CLB10484 RESOURCE51440
CLB13 RESOURCE13229
CLB9852 RESOURCE46075
CLB6542 RESOURCE778
CLB10511 RESOURCE50482
CLB161 RESOURCE14186
CLB112 RESOURCE14760
CLB10731 RESOURCE40906
CLB10926 RESOURCE43586
CLB9850 RESOURCE44639
CLB15492 RESOURCE10069
CLB10819 RESOURCE41386
CLB9935 RESOURCE45117
CLB10842 RESOURCE38033
CLB12059 RESOURCE58047
CLB10550 RESOURCE50003
CLB5394 RESOURCE16197
CLB15468 RESOURCE13707
CLB10929 RESOURCE42439
CLB15348 RESOURCE16198
CLB10464 RESOURCE48469
CLB15234 RESOURCE7579
CLB132 RESOURCE12750
CLB10695 RESOURCE41959
CLB10740 RESOURCE38031
CLB517 RESOURCE4609
CLB203 RESOURCE11601
CLB5334 RESOURCE18114
CLB12 RESOURCE13708
CLB12596 RESOURCE54409
CLB534 RESOURCE5089
CLB9873 RESOURCE47034
CLB12111 RESOURCE60443
CLB10778 RESOURCE41387
CLB10375 RESOURCE47513
CLB5390 RESOURCE17156
CLB113 RESOURCE14761
CLB513 RESOURCE6620
CLB10590 RESOURCE52493
CLB10537 RESOURCE49524
CLB11925 RESOURCE61017
CLB10403 RESOURCE46076
CLB12587 RESOURCE56899
CLB10794 RESOURCE38513
CLB10736 RESOURCE38034
CLB5326 RESOURCE18593
CLB10896 RESOURCE43587
CLB15619 RESOURCE13709
CLB9674 RESOURCE37554
CLB11940 RESOURCE61018
CLB10801 RESOURCE41388
CLB10607 RESOURCE50962
CLB10595 RESOURCE49525
CLB15231 RESOURCE8058
CLB10122 RESOURCE47992
CLB12572 RESOURCE53930
CLB12576 RESOURCE53452
CLB12134 RESOURCE58527
CLB5472 RESOURCE3653
CLB5335 RESOURCE18115
CLB500 RESOURCE6621
CLB10751 RESOURCE38991
CLB12613 RESOURCE54410
CLB12646 RESOURCE55368
CLB10808 RESOURCE40429
CLB15508 RESOURCE12751
CLB15613 RESOURCE9112
CLB12516 RESOURCE53451
CLB10481 RESOURCE51919
CLB5251 RESOURCE19167
CLB5252 RESOURCE19168
CLB484 RESOURCE6622
CLB12585 RESOURCE54889
CLB12021 RESOURCE61497
CLB15230 RESOURCE8538
CLB10757 RESOURCE39950
CLB533 RESOURCE7101
CLB5391 RESOURCE17636
CLB25 RESOURCE15719
CLB10915 RESOURCE43585
CLB180 RESOURCE13230
CLB10592 RESOURCE50004
CLB15424 RESOURCE16199
CLB10577 RESOURCE49526
CLB520 RESOURCE7580
CLB10750 RESOURCE41960
CLB168 RESOURCE10070
CLB5392 RESOURCE17637
CLB15612 RESOURCE15241
CLB6538 RESOURCE1258
CLB12062 RESOURCE59007
CLB5336 RESOURCE18116
CLB691 RESOURCE3174
CLB10362 RESOURCE48472
CLB181 RESOURCE13231
CLB5328 RESOURCE19169
CLB12604 RESOURCE53931
CLB6541 RESOURCE1259
CLB12651 RESOURCE57379
CLB68 RESOURCE10550
CLB6539 RESOURCE1257
CLB684 RESOURCE2216
CLB3351 RESOURCE2695
CLB10555 RESOURCE50483
CLB10579 RESOURCE50484
CLB12142 RESOURCE61498
CLB480 RESOURCE5664
CLB15451 RESOURCE12081
CLB12655 RESOURCE54890
CLB10028 RESOURCE46077
CLB487 RESOURCE6144
CLB683 RESOURCE1737
CLB10764 RESOURCE41962
CLB9979 RESOURCE46078
CLB12088 RESOURCE60444
CLB12648 RESOURCE56900
CLB12657 RESOURCE56901
CLB548 RESOURCE4611
CLB12053 RESOURCE59008
CLB512 RESOURCE8060
CLB10744 RESOURCE42440
CLB15422 RESOURCE16200
CLB10600 RESOURCE50963
CLB10730 RESOURCE40909
CLB10826 RESOURCE41389
CLB12058 RESOURCE59009
CLB10527 RESOURCE52974
CLB10510 RESOURCE53453
CLB107 RESOURCE9592
CLB10903 RESOURCE45120
CLB10984 RESOURCE43109
CLB15601 RESOURCE15721
CLB10809 RESOURCE39471
CLB9981 RESOURCE46556
CLB12616 RESOURCE54891
CLB9814 RESOURCE46557
CLB10741 RESOURCE40908
CLB479 RESOURCE6623
CLB10814 RESOURCE43110
CLB10827 RESOURCE38514
CLB77 RESOURCE9593
CLB10392 RESOURCE48473
CLB10847 RESOURCE45119
CLB15409 RESOURCE17158
CLB11938 RESOURCE61019
CLB730 RESOURCE2696
CLB473 RESOURCE5665
CLB193 RESOURCE11603
CLB5165 RESOURCE20127
CLB5324 RESOURCE19170
CLB10927 RESOURCE43108
CLB10839 RESOURCE40907
CLB124 RESOURCE13710
CLB723 RESOURCE4133
CLB15624 RESOURCE15242
CLB5163 RESOURCE20128
CLB5164 RESOURCE20126
CLB11994 RESOURCE59487
CLB10529 RESOURCE50485
CLB12659 RESOURCE57380
CLB12607 RESOURCE55369
CLB10727 RESOURCE40910
CLB666 RESOURCE3654
CLB10343 RESOURCE53454
CLB9879 RESOURCE46079
CLB10571 RESOURCE51921
CLB194 RESOURCE12082
CLB10385 RESOURCE50005
CLB10829 RESOURCE41390
CLB5451 RESOURCE780
CLB10015 RESOURCE46558
CLB10923 RESOURCE45599
CLB12147 RESOURCE58050
CLB11991 RESOURCE59967
CLB10560 RESOURCE50964
CLB10861 RESOURCE43589
CLB5452 RESOURCE781
CLB12075 RESOURCE61976
CLB15578 RESOURCE10551
CLB10721 RESOURCE40431
CLB12653 RESOURCE55849
CLB9834 RESOURCE47515
CLB515 RESOURCE8539
CLB12639 RESOURCE55370
CLB6545 RESOURCE2217
CLB12561 RESOURCE57381
CLB15605 RESOURCE14764
CLB10480 RESOURCE49527
CLB10804 RESOURCE41963
CLB10581 RESOURCE49048
CLB692 RESOURCE4613
CLB93 RESOURCE12753
CLB677 RESOURCE3176
CLB12612 RESOURCE57382
CLB10795 RESOURCE38993
CLB10766 RESOURCE43111
CLB10576 RESOURCE49046
CLB9880 RESOURCE46559
CLB6546 RESOURCE2697
CLB10525 RESOURCE53933
CLB15229 RESOURCE9113
CLB18 RESOURCE16201
CLB12077 RESOURCE60446
CLB12301 RESOURCE61499
CLB11997 RESOURCE58530
CLB707 RESOURCE5092
CLB10749 RESOURCE40430
CLB10752 RESOURCE40911
CLB735 RESOURCE1738
CLB10791 RESOURCE39473
CLB204 RESOURCE11604
CLB15408 RESOURCE17638
CLB9858 RESOURCE47038
CLB191 RESOURCE12754
CLB176 RESOURCE12752
CLB10854 RESOURCE45121
CLB15407 RESOURCE18597
CLB9560 RESOURCE40912
CLB15606 RESOURCE14765
CLB15405 RESOURCE18596
CLB15228 RESOURCE9594
CLB10606 RESOURCE52497
CLB5453 RESOURCE782
CLB509 RESOURCE8061
CLB5327 RESOURCE19649
CLB12070 RESOURCE61021
CLB10490 RESOURCE50486
CLB5321 RESOURCE19171
CLB10588 RESOURCE50006
CLB289 RESOURCE15723
CLB10760 RESOURCE41964
CLB693 RESOURCE4134
CLB10632 RESOURCE38995
CLB10874 RESOURCE43590
CLB15427 RESOURCE17639
CLB15406 RESOURCE18595
CLB200 RESOURCE13711
CLB10985 RESOURCE43112
CLB15141 RESOURCE17160
CLB12610 RESOURCE55371
CLB10565 RESOURCE51923
CLB5260 RESOURCE21565
CLB228 RESOURCE16681
CLB10521 RESOURCE54413
CLB12052 RESOURCE59010
CLB545 RESOURCE8062
CLB10858 RESOURCE44069
CLB682 RESOURCE3655
CLB7634 RESOURCE2218
CLB5162 RESOURCE20608
CLB10568 RESOURCE50487
CLB146 RESOURCE10552
CLB5329 RESOURCE20129
CLB15416 RESOURCE16682
CLB5454 RESOURCE301
CLB125 RESOURCE13712
CLB722 RESOURCE5093
CLB488 RESOURCE5667
CLB489 RESOURCE5668
CLB12559 RESOURCE57383
CLB10535 RESOURCE49528
CLB5371 RESOURCE303
CLB10799 RESOURCE41965
CLB10575 RESOURCE53934
CLB10933 RESOURCE45122
CLB10769 RESOURCE42443
CLB8 RESOURCE14191
CLB10596 RESOURCE51444
CLB12054 RESOURCE59489
CLB10901 RESOURCE43591
CLB15426 RESOURCE18118
CLB475 RESOURCE7104
CLB10864 RESOURCE45601
CLB6540 RESOURCE1740
CLB9948 RESOURCE47039
CLB497 RESOURCE7105
CLB9997 RESOURCE47996
CLB675 RESOURCE3177
CLB15267 RESOURCE10073
CLB10785 RESOURCE39954
CLB3457 RESOURCE4614
CLB10487 RESOURCE49529
CLB122 RESOURCE11605
CLB491 RESOURCE6625
CLB267 RESOURCE15245
CLB10518 RESOURCE53935
CLB5320 RESOURCE19650
CLB165 RESOURCE13233
CLB543 RESOURCE9116
CLB145 RESOURCE11032
CLB490 RESOURCE8063
CLB10486 RESOURCE52498
CLB10398 RESOURCE49050
CLB12629 RESOURCE56902
CLB10551 RESOURCE52977
CLB12001 RESOURCE61022
CLB10430 RESOURCE50008
CLB15142 RESOURCE17640
CLB5372 RESOURCE304
CLB481 RESOURCE6146
CLB511 RESOURCE8542
CLB286 RESOURCE16203
CLB12114 RESOURCE59011
CLB285 RESOURCE16204
CLB10428 RESOURCE52499
CLB7632 RESOURCE2699
CLB510 RESOURCE9117
CLB540 RESOURCE8543
CLB317 RESOURCE15244
CLB671 RESOURCE4136
CLB5319 RESOURCE20130
CLB12578 RESOURCE56330
CLB10558 RESOURCE51445
CLB10088 RESOURCE47997
CLB10051 RESOURCE48476
CLB144 RESOURCE11606
CLB12601 RESOURCE56904
CLB10775 RESOURCE40433
CLB476 RESOURCE6626
CLB10561 RESOURCE51924
CLB3910 RESOURCE36027
CLB10433 RESOURCE55372
CLB283 RESOURCE16683
CLB10885 RESOURCE44645
CLB10975 RESOURCE46561
CLB10491 RESOURCE54414
CLB10892 RESOURCE46562
CLB5373 RESOURCE783
CLB10913 RESOURCE45123
CLB10940 RESOURCE47040
CLB35 RESOURCE9595
CLB128 RESOURCE12085
CLB5322 RESOURCE20609
CLB12615 RESOURCE59012
CLB699 RESOURCE5669
CLB7635 RESOURCE3179
CLB10891 RESOURCE46560
CLB10384 RESOURCE50009
CLB10468 RESOURCE53936
CLB12570 RESOURCE56331
CLB150 RESOURCE12756
CLB10559 RESOURCE51446
CLB10916 RESOURCE45602
CLB177 RESOURCE13235
CLB5166 RESOURCE21568
CLB14360 RESOURCE19172
CLB10907 RESOURCE43113
CLB36 RESOURCE10554
CLB678 RESOURCE3658
CLB316 RESOURCE15725
CLB687 RESOURCE6148
CLB754 RESOURCE3659
CLB198 RESOURCE14767
CLB169 RESOURCE12757
CLB519 RESOURCE9596
CLB12097 RESOURCE62555
CLB9904 RESOURCE50010
CLB12141 RESOURCE61023
CLB10457 RESOURCE51447
CLB10060 RESOURCE49051
CLB123 RESOURCE13713
CLB468 RESOURCE7585
CLB10567 RESOURCE53457
CLB10526 RESOURCE53458
CLB10883 RESOURCE45603
CLB264 RESOURCE17162
CLB10586 RESOURCE53937
CLB182 RESOURCE12086
CLB12132 RESOURCE61981
CLB3480 RESOURCE9118
CLB12140 RESOURCE61024
CLB10922 RESOURCE44071
CLB5167 RESOURCE21569
CLB469 RESOURCE8544
CLB12100 RESOURCE61982
CLB10419 RESOURCE52500
CLB10420 RESOURCE55373
CLB5446 RESOURCE305
CLB12579 RESOURCE56905
CLB14420 RESOURCE19652
CLB10935 RESOURCE45124
CLB10693 RESOURCE43114
CLB270 RESOURCE17642
CLB10450 RESOURCE54415
CLB739 RESOURCE6149
CLB10424 RESOURCE52979
CLB12138 RESOURCE61503
CLB10513 RESOURCE50967
CLB9855 RESOURCE44072
CLB5323 RESOURCE21089
CLB5448 RESOURCE306
CLB9950 RESOURCE48477
CLB10557 RESOURCE49530
CLB269 RESOURCE16205
CLB506 RESOURCE8545
CLB10404 RESOURCE49052
CLB10554 RESOURCE50488
CLB10421 RESOURCE55374
CLB15434 RESOURCE18598
CLB12016 RESOURCE59491
CLB101 RESOURCE11608
CLB271 RESOURCE17643
CLB14480 RESOURCE19653
CLB321 RESOURCE15246
CLB679 RESOURCE4137
CLB15531 RESOURCE13715
CLB10494 RESOURCE51925
CLB10536 RESOURCE50968
CLB404 RESOURCE12758
CLB737 RESOURCE4138
CLB495 RESOURCE7586
CLB14596 RESOURCE20611
CLB10732 RESOURCE41967
CLB9856 RESOURCE54416
CLB672 RESOURCE5670
CLB10831 RESOURCE42445
CLB526 RESOURCE9597
CLB15435 RESOURCE19174
CLB492 RESOURCE7107
CLB5374 RESOURCE1263
CLB15038 RESOURCE13237
CLB320 RESOURCE15726
CLB15217 RESOURCE10555
CLB196 RESOURCE12759
CLB9117 RESOURCE21090
CLB530 RESOURCE9598
CLB6393 RESOURCE18600
CLB10611 RESOURCE54417
CLB10738 RESOURCE41393
CLB281 RESOURCE16684
CLB516 RESOURCE7108
CLB10719 RESOURCE41394
CLB10745 RESOURCE41968
CLB50 RESOURCE14768
CLB10478 RESOURCE54895
CLB14476 RESOURCE22048
CLB10386 RESOURCE53938
CLB10665 RESOURCE43115
CLB12012 RESOURCE60450
CLB10912 RESOURCE46563
CLB532 RESOURCE10076
CLB76 RESOURCE14769
CLB10894 RESOURCE44646
CLB12094 RESOURCE61025
CLB496 RESOURCE7106
CLB263 RESOURCE17163
CLB708 RESOURCE5097
CLB15436 RESOURCE19175
CLB10825 RESOURCE41392
CLB178 RESOURCE13238
CLB14411 RESOURCE20133
CLB425 RESOURCE12087
CLB115 RESOURCE13716
CLB10970 RESOURCE44073
CLB10573 RESOURCE56332
CLB15622 RESOURCE15248
CLB94 RESOURCE12088
CLB761 RESOURCE3181
CLB10850 RESOURCE47521
CLB12558 RESOURCE59493
CLB15216 RESOURCE11035
CLB262 RESOURCE18122
CLB12568 RESOURCE57386
CLB755 RESOURCE3660
CLB11973 RESOURCE61983
CLB10585 RESOURCE54418
CLB10408 RESOURCE49053
CLB12630 RESOURCE58535
CLB685 RESOURCE5098
CLB10906 RESOURCE48000
CLB12108 RESOURCE60451
CLB208 RESOURCE13717
CLB9943 RESOURCE55375
CLB14352 RESOURCE20132
CLB10564 RESOURCE52980
CLB10128 RESOURCE49532
CLB799 RESOURCE4139
CLB10837 RESOURCE40915
CLB329 RESOURCE17164
CLB11990 RESOURCE59972
CLB664 RESOURCE6150
CLB527 RESOURCE10557
CLB5447 RESOURCE1265
CLB10841 RESOURCE40916
CLB518 RESOURCE8546
CLB498 RESOURCE9119
CLB10849 RESOURCE47522
CLB5369 RESOURCE2702
CLB15265 RESOURCE11609
CLB12600 RESOURCE58056
CLB288 RESOURCE16206
CLB10504 RESOURCE52501
CLB702 RESOURCE4618
CLB10455 RESOURCE52981
CLB10531 RESOURCE53939
CLB10444 RESOURCE50011
CLB10865 RESOURCE44647
CLB690 RESOURCE6630
CLB10763 RESOURCE42447
CLB12455 RESOURCE61505
CLB10556 RESOURCE52502
CLB426 RESOURCE15728
CLB7482 RESOURCE787
CLB10765 RESOURCE43116
CLB14428 RESOURCE20134
CLB10431 RESOURCE53940
CLB348 RESOURCE16686
CLB10836 RESOURCE43595
CLB522 RESOURCE10558
CLB14653 RESOURCE21091
CLB541 RESOURCE9120
CLB219 RESOURCE18602
CLB12564 RESOURCE58536
CLB5379 RESOURCE2224
CLB325 RESOURCE19176
CLB694 RESOURCE6151
CLB195 RESOURCE12760
CLB9911 RESOURCE49533
CLB12137 RESOURCE59973
CLB10582 RESOURCE50970
CLB5370 RESOURCE3182
CLB706 RESOURCE7109
CLB10767 RESOURCE43117
CLB10887 RESOURCE44648
CLB10479 RESOURCE55377
CLB10853 RESOURCE44649
CLB5375 RESOURCE2703
CLB5378 RESOURCE2225
CLB10852 RESOURCE46564
CLB129 RESOURCE13239
CLB5376 RESOURCE1745
CLB720 RESOURCE7588
CLB12628 RESOURCE59015
CLB689 RESOURCE5099
CLB14329 RESOURCE20613
CLB326 RESOURCE19177
CLB12512 RESOURCE58537
CLB665 RESOURCE5672
CLB505 RESOURCE8547
CLB705 RESOURCE5673
CLB10539 RESOURCE55855
CLB502 RESOURCE8067
CLB5159 RESOURCE22624
CLB10594 RESOURCE53461
CLB10482 RESOURCE52982
CLB493 RESOURCE8548
CLB786 RESOURCE3661
CLB5158 RESOURCE22625
CLB815 RESOURCE4620
CLB14586 RESOURCE21093
CLB9905 RESOURCE49534
CLB763 RESOURCE4141
CLB10772 RESOURCE42449
CLB10584 RESOURCE53941
CLB14468 RESOURCE20135
CLB10597 RESOURCE52983
CLB297 RESOURCE16207
CLB10965 RESOURCE45128
CLB10931 RESOURCE48001
CLB10813 RESOURCE42448
CLB727 RESOURCE5100
CLB686 RESOURCE6152
CLB14573 RESOURCE22051
CLB10792 RESOURCE43596
CLB643 RESOURCE10079
CLB668 RESOURCE5674
CLB508 RESOURCE10078
CLB10846 RESOURCE45129
CLB10851 RESOURCE48002
CLB12103 RESOURCE59494
CLB388 RESOURCE15249
CLB7 RESOURCE14771
CLB338 RESOURCE19656
CLB10465 RESOURCE56909
CLB756 RESOURCE4142
CLB284 RESOURCE16208
CLB190 RESOURCE14196
CLB359 RESOURCE18603
CLB9900 RESOURCE50013
CLB10583 RESOURCE52503
CLB7149 RESOURCE788
CLB10777 RESOURCE43118
CLB10610 RESOURCE54898
CLB10770 RESOURCE43597
CLB10570 RESOURCE55856
CLB221 RESOURCE11611
CLB5160 RESOURCE23104
CLB10603 RESOURCE53462
CLB483 RESOURCE11037
CLB535 RESOURCE8549
CLB14621 RESOURCE21094
CLB499 RESOURCE9121
CLB10520 RESOURCE54899
CLB667 RESOURCE6632
CLB9912 RESOURCE50492
CLB5377 RESOURCE2226
CLB357 RESOURCE19178
CLB10702 RESOURCE43119
CLB10811 RESOURCE41396
CLB7147 RESOURCE789
CLB10416 RESOURCE57387
CLB10415 RESOURCE58059
CLB10067 RESOURCE59974
CLB148 RESOURCE15251
CLB10938 RESOURCE48482
CLB7148 RESOURCE308
CLB10897 RESOURCE47044
CLB507 RESOURCE9601
CLB10905 RESOURCE44650
CLB202 RESOURCE12761
CLB10025 RESOURCE50014
CLB10698 RESOURCE43598
CLB10339 RESOURCE52504
CLB820 RESOURCE3183
CLB10806 RESOURCE41970
CLB10562 RESOURCE54900
CLB201 RESOURCE13240
CLB10715 RESOURCE41971
CLB14458 RESOURCE21095
CLB10352 RESOURCE58538
CLB10522 RESOURCE55857
CLB10593 RESOURCE53942
CLB9960 RESOURCE50971
CLB10686 RESOURCE42450
CLB14651 RESOURCE22626
CLB10895 RESOURCE46087
CLB10660 RESOURCE41397
CLB811 RESOURCE4621
CLB824 RESOURCE5101
CLB10121 RESOURCE49535
CLB358 RESOURCE19179
CLB537 RESOURCE11038
CLB5691 RESOURCE3184
CLB14649 RESOURCE22627
CLB149 RESOURCE14198
CLB10467 RESOURCE57389
CLB10908 RESOURCE49056
CLB377 RESOURCE16688
CLB378 RESOURCE16687
CLB524 RESOURCE9602
CLB6336 RESOURCE310
CLB15269 RESOURCE12762
CLB346 RESOURCE18125
CLB10914 RESOURCE48483
CLB14633 RESOURCE22052
CLB477 RESOURCE10080
CLB147 RESOURCE14772
CLB10350 RESOURCE56334
CLB339 RESOURCE20136
CLB523 RESOURCE10081
CLB9992 RESOURCE50493
CLB823 RESOURCE4143
CLB10528 RESOURCE51929
CLB10369 RESOURCE59017
CLB9898 RESOURCE59975
CLB10475 RESOURCE53463
CLB14529 RESOURCE22053
CLB542 RESOURCE11039
CLB15215 RESOURCE11613
CLB700 RESOURCE6153
CLB9998 RESOURCE49536
CLB6335 RESOURCE790
CLB10921 RESOURCE48003
CLB14259 RESOURCE23105
CLB670 RESOURCE5675
CLB261 RESOURCE19657
CLB5157 RESOURCE23584
CLB14450 RESOURCE22054
CLB9816 RESOURCE58539
CLB10359 RESOURCE52505
CLB536 RESOURCE11040
CLB10532 RESOURCE53464
CLB760 RESOURCE4622
CLB719 RESOURCE8070
CLB61 RESOURCE13720
CLB15214 RESOURCE11612
CLB10860 RESOURCE46566
CLB420 RESOURCE15731
CLB9803 RESOURCE50973
CLB15476 RESOURCE13721
CLB709 RESOURCE7112
CLB9827 RESOURCE58060
CLB10910 RESOURCE49057
CLB9933 RESOURCE55379
CLB10870 RESOURCE49537
CLB14459 RESOURCE20614
CLB486 RESOURCE10560
CLB501 RESOURCE9603
CLB10356 RESOURCE56336
CLB10768 RESOURCE44077
CLB10859 RESOURCE46088
CLB5156 RESOURCE24064
CLB10835 RESOURCE43599
CLB308 RESOURCE19658
CLB10136 RESOURCE51452
CLB503 RESOURCE9122
CLB9818 RESOURCE58540
CLB10552 RESOURCE54421
CLB10394 RESOURCE59018
CLB10439 RESOURCE59976
CLB9889 RESOURCE51453
CLB673 RESOURCE6633
CLB10393 RESOURCE59019
CLB14629 RESOURCE22628
CLB111 RESOURCE14773
CLB10489 RESOURCE55380
CLB10436 RESOURCE49058
CLB14251 RESOURCE23585
CLB10888 RESOURCE47526
CLB10604 RESOURCE52984
CLB15268 RESOURCE12763
CLB10459 RESOURCE55378
CLB680 RESOURCE7591
CLB802 RESOURCE4144
CLB771 RESOURCE5102
CLB6603 RESOURCE3665
CLB419 RESOURCE15732
CLB10932 RESOURCE48004
CLB10605 RESOURCE52506
CLB275 RESOURCE19180
CLB333 RESOURCE21096
CLB10810 RESOURCE44652
CLB6600 RESOURCE4145
CLB167 RESOURCE14774
CLB688 RESOURCE8071
CLB10365 RESOURCE51451
CLB10589 RESOURCE58061
CLB10917 RESOURCE48484
CLB15550 RESOURCE14200
CLB711 RESOURCE8550
CLB681 RESOURCE7592
CLB10461 RESOURCE54901
CLB504 RESOURCE10082
CLB663 RESOURCE7593
CLB276 RESOURCE18127
CLB10040 RESOURCE57391
CLB274 RESOURCE19181
CLB312 RESOURCE18128
CLB4459 RESOURCE312
CLB10848 RESOURCE47527
CLB223 RESOURCE13242
CLB814 RESOURCE4623
CLB10563 RESOURCE57392
CLB10862 RESOURCE48005
CLB260 RESOURCE20617
CLB10788 RESOURCE41973
CLB485 RESOURCE11041
CLB15210 RESOURCE9124
CLB4456 RESOURCE791
CLB446 RESOURCE11614
CLB14263 RESOURCE24065
CLB10005 RESOURCE59977
CLB309 RESOURCE20138
CLB15213 RESOURCE12093
CLB10857 RESOURCE47525
CLB92 RESOURCE12764
CLB10448 RESOURCE53465
CLB10309 RESOURCE52985
CLB714 RESOURCE8072
CLB10873 RESOURCE48006
CLB369 RESOURCE17648
CLB10967 RESOURCE46569
CLB10476 RESOURCE60457
CLB313 RESOURCE19660
CLB10869 RESOURCE46089
CLB15037 RESOURCE13722
CLB459 RESOURCE9604
CLB10893 RESOURCE46090
CLB10357 RESOURCE56913
CLB9881 RESOURCE50495
CLB10856 RESOURCE47528
CLB718 RESOURCE6155
CLB141 RESOURCE15733
CLB10422 RESOURCE50974
CLB14298 RESOURCE21575
CLB402 RESOURCE17169
CLB10734 RESOURCE45132
CLB423 RESOURCE16211
CLB10361 RESOURCE52986
CLB10338 RESOURCE59499
CLB10447 RESOURCE58541
CLB732 RESOURCE8551
CLB4458 RESOURCE792
CLB226 RESOURCE14775
CLB544 RESOURCE10562
CLB10473 RESOURCE53944
CLB676 RESOURCE7594
CLB224 RESOURCE13243
